Node,300000,0.869275924,0.000841885
Node,300000,0.839522023,0.001134099
Node,1000000,9.726813411,0.023363112
Node,1000000,9.583124701,0.021196843
Node,1000000,9.561190902,0.018292154
Node,1000000,9.703249241,0.018638836
Node,1000000,9.74587267,0.015021704
Node,1000000,9.643741141,0.020801972
Node,1000000,9.806984591,0.021792479
Node,1000000,9.708030449,0.034352418
Node,1000000,9.722347238,0.024360544
Node,1000000,9.592356041,0.020776881
Python,10000,0.0019279500120319426,9.477499406784773e-05
Python,10000,0.0016508539847563952,7.353399996645749e-05
Python,10000,0.0019063529907725751,7.32300104573369e-05
Python,10000,0.0014428930007852614,0.00010785000631585717
Python,10000,0.0029785789956804365,0.000171434017829597
Python,10000,0.003034763998584822,0.0001343649928458035
Python,10000,0.0017403060046490282,9.279098594561219e-05
Python,10000,0.0023243899922817945,0.00011090098996646702
Python,10000,0.0027785660058725625,9.844600572250783e-05
Python,10000,0.0016604120028205216,0.00012878997949883342
Python,30000,0.013767235999694094,0.0006247860146686435
Python,30000,0.011868546018376946,0.0006136719894129783
Python,30000,0.016466660978039727,0.0005774590244982392
Python,30000,0.013600800011772662,0.0006317250081337988
Python,30000,0.01344475502264686,0.0005438599910121411
Python,30000,0.014673108991701156,0.0005766389949712902
Python,30000,0.015122961020097136,0.0005424379778560251
Python,30000,0.012453597999410704,0.0008028260199353099
Python,30000,0.011982430005446076,0.0006901170127093792
Python,30000,0.01652750399080105,0.0006277840002439916
Python,100000,0.10320429198327474,0.006372419011313468
Python,100000,0.11359882101533003,0.004337396996561438
Python,100000,0.10131284201634116,0.004418442986207083
Python,100000,0.10238622597535141,0.004402645019581541
Python,100000,0.09918959898641333,0.004219448019284755
Python,100000,0.10229308399721049,0.004508687008637935
Python,100000,0.09999307501129806,0.004452150984434411
Python,100000,0.09715301299002022,0.004790525010321289
Python,100000,0.10118868801509961,0.004328344977693632
Python,100000,0.10536856300313957,0.004476053989492357
Python,300000,0.7638430100050755,0.015821484004845843
Python,300000,0.7749903840012848,0.015120480005862191
Python,300000,0.9495251330081373,0.015370838984381407
Python,300000,0.7973496069898829,0.01588993100449443
Python,300000,0.7816499199834652,0.01525765800033696
Python,300000,0.7754995819996111,0.015204586990876123
Python,300000,0.7836863650009036,0.015357672004029155
Python,300000,0.7840114159916993,0.015108203020645306
Python,300000,0.7781439640093595,0.015363766986411065
Python,300000,0.7913962780148722,0.015157655987422913
Python,1000000,8.313924416026566,0.10334132899879478
Python,1000000,8.198653053987073,0.09006442400277592
Python,1000000,8.324270731973229,0.0821722190012224
Python,1000000,8.377422279998427,0.08549017901532352
Python,1000000,8.263639217999298,0.08417261601425707
Python,1000000,8.258488627994666,0.08206206999602728
Python,1000000,8.436637673992664,0.08658088801894337
Python,1000000,8.31380912300665,0.09144914700300433
Python,1000000,8.38783816000796,0.08420736598782241
Python,1000000,8.25543988100253,0.08268221199978143
GMP,10000,0.000877,0.000107
GMP,10000,0.000898,0.000069
GMP,10000,0.000768,0.000054
GMP,10000,0.000539,0.000038
GMP,10000,0.000442,0.000033
GMP,10000,0.000449,0.000042
GMP,10000,0.001347,0.000089
GMP,10000,0.000835,0.000055
GMP,10000,0.000834,0.000063
GMP,10000,0.000945,0.000051
GMP,30000,0.005343,0.000134
GMP,30000,0.005368,0.000122
GMP,30000,0.004004,0.000168
GMP,30000,0.003927,0.000162
GMP,30000,0.005367,0.000135
GMP,30000,0.004379,0.000118
GMP,30000,0.004735,0.000151
GMP,30000,0.005507,0.000141
GMP,30000,0.005011,0.000121
GMP,30000,0.004320,0.000156
GMP,100000,0.028852,0.000481
GMP,100000,0.028117,0.000494
GMP,100000,0.029650,0.000513
GMP,100000,0.030731,0.000461
GMP,100000,0.029661,0.000451
GMP,100000,0.032017,0.000487
GMP,100000,0.029870,0.000453
GMP,100000,0.032606,0.000480
GMP,100000,0.032855,0.000529
GMP,100000,0.033263,0.000455
GMP,300000,0.250142,0.002059
GMP,300000,0.255249,0.002038
GMP,300000,0.277199,0.002058
GMP,300000,0.252004,0.002042
GMP,300000,0.250365,0.002105
GMP,300000,0.252528,0.002114
GMP,300000,0.253174,0.002116
GMP,300000,0.252035,0.002082
GMP,300000,0.255025,0.002107
GMP,300000,0.261541,0.002102
GMP,1000000,2.868173,0.010846
GMP,1000000,2.780641,0.010848
GMP,1000000,2.847943,0.011885
GMP,1000000,2.921896,0.010816
GMP,1000000,2.820465,0.010823
GMP,1000000,2.881556,0.011333
GMP,1000000,2.877530,0.011138
GMP,1000000,2.846348,0.014921
GMP,1000000,2.806863,0.010834
GMP,1000000,2.903217,0.010985

Attaswift_inout,10000,0.011368735,0.000682755
Attaswift_inout,10000,0.008301757,0.000341477
Attaswift_inout,10000,0.006513437,0.000450969
Attaswift_inout,10000,0.008516114,0.000523764
Attaswift_inout,10000,0.007507673,0.00036138
Attaswift_inout,10000,0.008714123,0.000338205
Attaswift_inout,10000,0.008602721,0.000389243
Attaswift_inout,10000,0.00764628,0.000355333
Attaswift_inout,10000,0.008779984,0.0005294
Attaswift_inout,10000,0.009701465,0.000484353
Attaswift_inout,30000,0.056750361,0.002473935
Attaswift_inout,30000,0.057142215,0.002477325
Attaswift_inout,30000,0.056507665,0.002807663
Attaswift_inout,30000,0.066266246,0.002412168
Attaswift_inout,30000,0.057785541,0.002539389
Attaswift_inout,30000,0.060818861,0.00245507
Attaswift_inout,30000,0.079806336,0.003552949
Attaswift_inout,30000,0.080513548,0.002406488
Attaswift_inout,30000,0.057910433,0.002426265
Attaswift_inout,30000,0.064068093,0.002898877
Attaswift_inout,100000,0.618697045,0.024876518
Attaswift_inout,100000,0.591265677,0.025639963
Attaswift_inout,100000,0.586283695,0.025181302
Attaswift_inout,100000,0.558513976,0.025094464
Attaswift_inout,100000,0.578659457,0.024972619
Attaswift_inout,100000,0.584318334,0.024961401
Attaswift_inout,100000,0.560619597,0.025000466
Attaswift_inout,100000,0.557068553,0.025109164
Attaswift_inout,100000,0.648761201,0.025142288
Attaswift_inout,100000,0.606734088,0.030878213
Attaswift_inout,300000,4.999295775,0.225168621
Attaswift_inout,300000,5.066302919000001,0.22515963
Attaswift_inout,300000,6.27858631,0.230307202
Attaswift_inout,300000,7.008420189,0.263888503
Attaswift_inout,300000,5.920507252,0.270310575
Attaswift_inout,300000,5.889424216999999,0.234366008
Attaswift_inout,300000,6.822729358,0.263856894
Attaswift_inout,300000,5.7342243569999996,0.253564196
Attaswift_inout,300000,7.650907547,0.270995838
Attaswift_inout,300000,5.7635662,0.257444421
Attaswift_inout,1000000,72.00261674699999,2.7868904
Attaswift_inout,1000000,65.12366533000001,2.706457884
Attaswift_inout,1000000,78.94369943,2.906091534
Attaswift_inout,1000000,75.87564369100001,3.197569978
Attaswift_inout,1000000,78.526686892,3.056498811
Attaswift_inout,1000000,68.340183176,2.847526302
Attaswift_inout,1000000,72.208845793,3.252011233
Attaswift_inout,1000000,62.762491776999994,2.640055517
Attaswift_inout,1000000,71.803485541,2.774950088
Attaswift_inout,1000000,76.263290278,2.730132842
Numberick_inout,10000,0.002686999,0.000280905
Numberick_inout,10000,0.002355143,0.000196215
Numberick_inout,10000,0.002424274,0.000228618
Numberick_inout,10000,0.002608861,0.00021504
Numberick_inout,10000,0.002806389,0.000300377
Numberick_inout,10000,0.002492063,0.000429317
Numberick_inout,10000,0.002990931,0.000242489
Numberick_inout,10000,0.002418694,0.000284349
Numberick_inout,10000,0.002289915,0.000193295
Numberick_inout,10000,0.002502121,0.000205199
Numberick_inout,30000,0.021870546,0.0015811
Numberick_inout,30000,0.021176822,0.001650354
Numberick_inout,30000,0.021357689,0.001548994
Numberick_inout,30000,0.020558629,0.001506954
Numberick_inout,30000,0.021530242,0.001506943
Numberick_inout,30000,0.022539759,0.001475415
Numberick_inout,30000,0.023909019,0.001875223
Numberick_inout,30000,0.020003567,0.001553699
Numberick_inout,30000,0.021642698,0.001615155
Numberick_inout,30000,0.021452311,0.001625245
Numberick_inout,100000,0.213987682,0.016088499
Numberick_inout,100000,0.213383036,0.015786787
Numberick_inout,100000,0.21400955,0.01577657
Numberick_inout,100000,0.21457459,0.015770333
Numberick_inout,100000,0.215654712,0.015829814
Numberick_inout,100000,0.215728112,0.015891007
Numberick_inout,100000,0.214964853,0.015879357
Numberick_inout,100000,0.217029786,0.015966359
Numberick_inout,100000,0.21906291,0.015997737
Numberick_inout,100000,0.215670821,0.015969672
Numberick_inout,300000,1.913876703,0.141893629
Numberick_inout,300000,1.909079982,0.142173351
Numberick_inout,300000,1.927109891,0.149395793
Numberick_inout,300000,1.939416487,0.143198469
Numberick_inout,300000,1.969693939,0.145363938
Numberick_inout,300000,1.996132797,0.151094308
Numberick_inout,300000,1.950250529,0.142313196
Numberick_inout,300000,1.995637949,0.148408152
Numberick_inout,300000,1.995368277,0.149114381
Numberick_inout,300000,1.951265635,0.145573605
Numberick_inout,1000000,21.820235456,1.671723983
Numberick_inout,1000000,21.846050367,1.652605843
Numberick_inout,1000000,21.923834004,1.625280625
Numberick_inout,1000000,21.843578126999997,1.666834998
Numberick_inout,1000000,21.604410326,1.614633398
Numberick_inout,1000000,21.54923612,1.655741799
Numberick_inout,1000000,21.966456228,1.663462364
Numberick_inout,1000000,21.610597091,1.624955611
Numberick_inout,1000000,21.542637789,1.597888352
Numberick_inout,1000000,21.796617726999997,1.64342268
Violet_inout,10000,0.001029053,0.000294484
Violet_inout,10000,0.000628738,0.000190206
Violet_inout,10000,0.000630493,0.000197075
Violet_inout,10000,0.001002374,0.000227882
Violet_inout,10000,0.000673121,0.000205014
Violet_inout,10000,0.000650129,0.000190054
Violet_inout,10000,0.000863471,0.000243349
Violet_inout,10000,0.000805604,0.000207191
Violet_inout,10000,0.000846554,0.000222193
Violet_inout,10000,0.00075953,0.000212206
Violet_inout,30000,0.004239066,0.001553498
Violet_inout,30000,0.004480768,0.001566576
Violet_inout,30000,0.004171582,0.001563077
Violet_inout,30000,0.004488984,0.001610621
Violet_inout,30000,0.004224238,0.001631289
Violet_inout,30000,0.004671633,0.001602022
Violet_inout,30000,0.007126506,0.001801489
Violet_inout,30000,0.004732363,0.001654578
Violet_inout,30000,0.004333405,0.001700261
Violet_inout,30000,0.004506481,0.001595169
Violet_inout,100000,0.044929633,0.0163923
Violet_inout,100000,0.045020088,0.016090655
Violet_inout,100000,0.04643037,0.016258276
Violet_inout,100000,0.047226061,0.016323573
Violet_inout,100000,0.04506371,0.016914199
Violet_inout,100000,0.046615687,0.015996264
Violet_inout,100000,0.046428767,0.016626783
Violet_inout,100000,0.047413235,0.016324705
Violet_inout,100000,0.045819201,0.015951381
Violet_inout,100000,0.048657667,0.016134915
Violet_inout,300000,0.427980143,0.142231318
Violet_inout,300000,0.371840044,0.142149119
Violet_inout,300000,0.367245356,0.143893813
Violet_inout,300000,0.382684508,0.1459647
Violet_inout,300000,0.391677925,0.149217564
Violet_inout,300000,0.376801287,0.141909909
Violet_inout,300000,0.376804741,0.145148919
Violet_inout,300000,0.405465785,0.154242577
Violet_inout,300000,0.414315468,0.141632335
Violet_inout,300000,0.3774468,0.14909075
Violet_inout,1000000,4.090993125,1.63863517
Violet_inout,1000000,4.082616021,1.692548729
Violet_inout,1000000,4.067493331,1.623451937
Violet_inout,1000000,4.356077563,1.661339229
Violet_inout,1000000,4.005434697,1.636266938
Violet_inout,1000000,4.00570751,1.646492253
Violet_inout,1000000,4.205529001,1.622260312
Violet_inout,1000000,3.998141859,1.653349343
Violet_inout,1000000,4.038402651,1.607982831
Violet_inout,1000000,4.140402625,1.584234502
Attaswift_inout,10000,0.027090197,0.001781216
Attaswift_inout,10000,0.027028248,0.000957983
Attaswift_inout,10000,0.01144972,0.000459235
Attaswift_inout,10000,0.01068838,0.000475349
Attaswift_inout,10000,0.010074148,0.000394802
Attaswift_inout,10000,0.011388888,0.000504962
Attaswift_inout,10000,0.011859886,0.000467776
Attaswift_inout,10000,0.009622152,0.000496483
Attaswift_inout,10000,0.00798024,0.000347166
Attaswift_inout,10000,0.010763128,0.000451055
Attaswift_inout,30000,0.080752388,0.003416947
Attaswift_inout,30000,0.118496786,0.003927147
Attaswift_inout,30000,0.11216655,0.003728326
Attaswift_inout,30000,0.109949482,0.002535929
Attaswift_inout,30000,0.061190795,0.002706345
Attaswift_inout,30000,0.058042591,0.002577985
Attaswift_inout,30000,0.054443579,0.002474219
Attaswift_inout,30000,0.06210755,0.002774254
Attaswift_inout,30000,0.060080152,0.002680962
Attaswift_inout,30000,0.064034742,0.002396886
Attaswift_inout,100000,0.57523148,0.025721421
Attaswift_inout,100000,0.580911299,0.025041265
Attaswift_inout,100000,0.620343704,0.026020309
Attaswift_inout,100000,0.610419303,0.026739644
Attaswift_inout,100000,0.715916458,0.034944357
Attaswift_inout,100000,0.826644061,0.030738907
Attaswift_inout,100000,0.599732306,0.025677492
Attaswift_inout,100000,0.585789655,0.024796488
Attaswift_inout,100000,0.683138919,0.030543647
Attaswift_inout,100000,0.604664476,0.027526842
Attaswift_inout,300000,5.494124939000001,0.239823245
Attaswift_inout,300000,5.453111675000001,0.234404671
Attaswift_inout,300000,5.125315374,0.224197398
Attaswift_inout,300000,5.20282411,0.222534527
Attaswift_inout,300000,5.12570224,0.235072241
Attaswift_inout,300000,6.700241064999999,0.275616872
Attaswift_inout,300000,5.865739044,0.228851219
Attaswift_inout,300000,5.237701322,0.229273532
Attaswift_inout,300000,6.152366264,0.278937782
Attaswift_inout,300000,5.564277926,0.270339068
Attaswift_inout,1000000,68.26323597300001,2.770679584
Attaswift_inout,1000000,59.807946722000004,2.78195828
Attaswift_inout,1000000,59.084419047999994,2.462623891
Attaswift_inout,1000000,55.119140217,2.628872349
Attaswift_inout,1000000,54.156626854,2.564013107
Attaswift_inout,1000000,54.584850035,2.465286352
Attaswift_inout,1000000,55.352975488999995,2.445873188
Attaswift_inout,1000000,54.493073222,2.449927207
Attaswift_inout,1000000,54.381970173,2.769628726
Attaswift_inout,1000000,54.99962450100001,2.448755719
Numberick_inout,10000,0.007921556,0.000886945
Numberick_inout,10000,0.004972393,0.000373371
Numberick_inout,10000,0.003214119,0.000327027
Numberick_inout,10000,0.002689278,0.000274107
Numberick_inout,10000,0.00262062,0.000213409
Numberick_inout,10000,0.002580012,0.000215457
Numberick_inout,10000,0.002741907,0.00025463
Numberick_inout,10000,0.002567981,0.000216231
Numberick_inout,10000,0.002414961,0.000214266
Numberick_inout,10000,0.002309891,0.000288266
Numberick_inout,30000,0.026898836,0.004018161
Numberick_inout,30000,0.031561768,0.002471904
Numberick_inout,30000,0.024668043,0.002320112
Numberick_inout,30000,0.021237203,0.001628455
Numberick_inout,30000,0.021407196,0.001634897
Numberick_inout,30000,0.020784505,0.001508894
Numberick_inout,30000,0.021534556,0.001490112
Numberick_inout,30000,0.020424549,0.001781921
Numberick_inout,30000,0.021116372,0.001485405
Numberick_inout,30000,0.020820999,0.00151533
Numberick_inout,100000,0.217940827,0.015924467
Numberick_inout,100000,0.213842443,0.016128988
Numberick_inout,100000,0.218626704,0.016654902
Numberick_inout,100000,0.2197423,0.016426224
Numberick_inout,100000,0.219454241,0.016455208
Numberick_inout,100000,0.217466761,0.015870574
Numberick_inout,100000,0.220002032,0.016125194
Numberick_inout,100000,0.219627735,0.015908558
Numberick_inout,100000,0.24089246,0.016449861
Numberick_inout,100000,0.218806812,0.015873081
Numberick_inout,300000,1.985099067,0.147898135
Numberick_inout,300000,1.942554657,0.143851586
Numberick_inout,300000,1.912731807,0.143404608
Numberick_inout,300000,1.921222387,0.142196598
Numberick_inout,300000,1.994141063,0.144687914
Numberick_inout,300000,1.959515812,0.148186562
Numberick_inout,300000,1.928843986,0.139720702
Numberick_inout,300000,1.905412894,0.139316764
Numberick_inout,300000,1.946236211,0.146338718
Numberick_inout,300000,1.917485267,0.144005539
Numberick_inout,1000000,21.460726188000002,1.586857959
Numberick_inout,1000000,21.471250988999998,1.575880647
Numberick_inout,1000000,21.08532893,1.56017229
Numberick_inout,1000000,21.213388332,1.565679856
Numberick_inout,1000000,21.21732428,1.572869086
Numberick_inout,1000000,21.087366943,1.596309451
Numberick_inout,1000000,21.171636988000003,1.577972317
Numberick_inout,1000000,21.139935865,1.556717395
Numberick_inout,1000000,21.274118671,1.562840252
Numberick_inout,1000000,21.125734546,1.563114541
Violet_inout,10000,0.002624173,0.000850056
Violet_inout,10000,0.001865065,0.000432463
Violet_inout,10000,0.000867216,0.000273756
Violet_inout,10000,0.000873146,0.000254505
Violet_inout,10000,0.000887296,0.000219953
Violet_inout,10000,0.000653483,0.000191779
Violet_inout,10000,0.000963104,0.000220868
Violet_inout,10000,0.000909654,0.000200338
Violet_inout,10000,0.000779596,0.000208426
Violet_inout,10000,0.000854764,0.000219096
Violet_inout,30000,0.02457515,0.002388117
Violet_inout,30000,0.004918166,0.002349947
Violet_inout,30000,0.007799821,0.001769699
Violet_inout,30000,0.004124225,0.001758038
Violet_inout,30000,0.004866392,0.001691765
Violet_inout,30000,0.005074074,0.001601535
Violet_inout,30000,0.004189015,0.00170677
Violet_inout,30000,0.004281137,0.001561427
Violet_inout,30000,0.004362533,0.001603811
Violet_inout,30000,0.004503386,0.001594816
Violet_inout,100000,0.046189324,0.01637538
Violet_inout,100000,0.054151205,0.016243725
Violet_inout,100000,0.048640126,0.016239558
Violet_inout,100000,0.045851451,0.017773061
Violet_inout,100000,0.047537135,0.016778927
Violet_inout,100000,0.04676873,0.0169104
Violet_inout,100000,0.048554626,0.016396407
Violet_inout,100000,0.047579492,0.016029443
Violet_inout,100000,0.047111031,0.018346835
Violet_inout,100000,0.044697086,0.016166593
Violet_inout,300000,0.382129424,0.149471306
Violet_inout,300000,0.364406273,0.145258972
Violet_inout,300000,0.376388896,0.14227407
Violet_inout,300000,0.364039196,0.142738104
Violet_inout,300000,0.376156207,0.143399825
Violet_inout,300000,0.372075719,0.149350753
Violet_inout,300000,0.363873238,0.141185477
Violet_inout,300000,0.361697321,0.141598795
Violet_inout,300000,0.372065903,0.143584403
Violet_inout,300000,0.477452079,0.172915305
Violet_inout,1000000,4.007751303,1.691401472
Violet_inout,1000000,4.05590653,1.623844797
Violet_inout,1000000,3.909816468,1.57949854
Violet_inout,1000000,3.958091867,1.607660592
Violet_inout,1000000,3.93567015,1.701030544
Violet_inout,1000000,3.919961664,1.589054631
Violet_inout,1000000,3.987889729,1.576865425
Violet_inout,1000000,3.994256444,1.574681473
Violet_inout,1000000,4.012386784,1.621571432
Violet_inout,1000000,3.907886079,1.596578388


Attaswift_inout,10000,0.015075413,0.000841149
Attaswift_inout,10000,0.010240524,0.000517826
Attaswift_inout,10000,0.00669895,0.000426302
Attaswift_inout,10000,0.007418317,0.000539014
Attaswift_inout,10000,0.007819061,0.000337721
Attaswift_inout,10000,0.009648669,0.000440118
Attaswift_inout,10000,0.009383789,0.000486919
Attaswift_inout,10000,0.008021541,0.000342465
Attaswift_inout,10000,0.008190809,0.000609238
Attaswift_inout,10000,0.00908259,0.000505659
Attaswift_inout,30000,0.07451831,0.004084683
Attaswift_inout,30000,0.08107925,0.003851451
Attaswift_inout,30000,0.080215741,0.002651792
Attaswift_inout,30000,0.058063374,0.002409476
Attaswift_inout,30000,0.059584719,0.003057975
Attaswift_inout,30000,0.059803086,0.002391427
Attaswift_inout,30000,0.063268289,0.002523235
Attaswift_inout,30000,0.063695703,0.002392969
Attaswift_inout,30000,0.062391799,0.002513947
Attaswift_inout,30000,0.058416602,0.002455707
Attaswift_inout,100000,0.554256374,0.025247434
Attaswift_inout,100000,0.600877165,0.025109939
Attaswift_inout,100000,0.549983988,0.025446411
Attaswift_inout,100000,0.57502842,0.0254172
Attaswift_inout,100000,0.630276769,0.027168681
Attaswift_inout,100000,0.631019574,0.025474157
Attaswift_inout,100000,0.627564585,0.026309576
Attaswift_inout,100000,0.730371564,0.035844535
Attaswift_inout,100000,0.632000759,0.025153351
Attaswift_inout,100000,0.593214894,0.025258219
Attaswift_inout,300000,5.245377472,0.229671504
Attaswift_inout,300000,5.170715486,0.225723179
Attaswift_inout,300000,5.093307384,0.292684018
Attaswift_inout,300000,5.039123312,0.224888986
Attaswift_inout,300000,5.050905958,0.220858921
Attaswift_inout,300000,4.97196578,0.221805331
Attaswift_inout,300000,5.143197643000001,0.229017031
Attaswift_inout,300000,5.186577257,0.221288402
Attaswift_inout,300000,4.982317055,0.219606717
Attaswift_inout,300000,4.994471892,0.22418385
Attaswift_inout,1000000,55.322452277000004,2.491718972
Attaswift_inout,1000000,56.052745611,2.524473849
Attaswift_inout,1000000,56.142939075,2.652567251
Attaswift_inout,1000000,65.178781808,2.635911916
Attaswift_inout,1000000,57.756682383000005,2.566818644
Attaswift_inout,1000000,58.964063097,2.617103883
Attaswift_inout,1000000,60.362519367999994,2.811119299
Attaswift_inout,1000000,60.107741181,2.608903306
Attaswift_inout,1000000,61.936643065,2.754441887
Attaswift_inout,1000000,57.104286524,2.555602647
Numberick_inout,10000,0.008786218,0.000402633
Numberick_inout,10000,0.005593874,0.000250858
Numberick_inout,10000,0.002595771,0.000209089
Numberick_inout,10000,0.00233513,0.000247715
Numberick_inout,10000,0.002395419,0.000241874
Numberick_inout,10000,0.00278505,0.000212863
Numberick_inout,10000,0.002612793,0.000261875
Numberick_inout,10000,0.002346803,0.000226692
Numberick_inout,10000,0.002530106,0.000211703
Numberick_inout,10000,0.002553287,0.000205043
Numberick_inout,30000,0.051902616,0.00868261
Numberick_inout,30000,0.023617714,0.001913056
Numberick_inout,30000,0.02075482,0.00153692
Numberick_inout,30000,0.020870556,0.001553665
Numberick_inout,30000,0.020816695,0.001684456
Numberick_inout,30000,0.020586716,0.001478755
Numberick_inout,30000,0.020794659,0.001527195
Numberick_inout,30000,0.023161687,0.00184349
Numberick_inout,30000,0.022006427,0.001701463
Numberick_inout,30000,0.021224171,0.001521576
Numberick_inout,100000,0.215818315,0.017000975
Numberick_inout,100000,0.215600339,0.016006987
Numberick_inout,100000,0.214447993,0.015842296
Numberick_inout,100000,0.215500665,0.015824641
Numberick_inout,100000,0.220609117,0.016849895
Numberick_inout,100000,0.221254753,0.016203032
Numberick_inout,100000,0.224403146,0.016735446
Numberick_inout,100000,0.257545356,0.01803898
Numberick_inout,100000,0.214125351,0.016158846
Numberick_inout,100000,0.260600559,0.016573081
Numberick_inout,300000,1.957454283,0.14207205
Numberick_inout,300000,1.913457841,0.141046137
Numberick_inout,300000,1.940262065,0.140664572
Numberick_inout,300000,1.919482232,0.140800902
Numberick_inout,300000,1.908212693,0.139918943
Numberick_inout,300000,1.930963513,0.141186057
Numberick_inout,300000,1.923233986,0.140993678
Numberick_inout,300000,1.911756839,0.176581514
Numberick_inout,300000,1.946768784,0.14150736
Numberick_inout,300000,1.925975651,0.140940228
Numberick_inout,1000000,21.384786254,1.569072494
Numberick_inout,1000000,21.243766574000002,1.573825949
Numberick_inout,1000000,23.144277936,1.625770353
Numberick_inout,1000000,21.760749584,1.911168924
Numberick_inout,1000000,21.302072835,1.647865709
Numberick_inout,1000000,21.741164952,1.576423713
Numberick_inout,1000000,23.077235001000002,1.761840281
Numberick_inout,1000000,22.159705798999997,1.713582921
Numberick_inout,1000000,21.533379994,1.577894062
Numberick_inout,1000000,21.790301337000002,1.568970982
Violet_inout,10000,0.001238189,0.000365014
Violet_inout,10000,0.000906383,0.000222324
Violet_inout,10000,0.001101152,0.000257808
Violet_inout,10000,0.000850869,0.000206472
Violet_inout,10000,0.000777867,0.000223784
Violet_inout,10000,0.001041054,0.000260177
Violet_inout,10000,0.000836072,0.000227187
Violet_inout,10000,0.000818998,0.000193538
Violet_inout,10000,0.001033169,0.000265765
Violet_inout,10000,0.0009894,0.000241446
Violet_inout,30000,0.007781425,0.001819132
Violet_inout,30000,0.00791885,0.001758272
Violet_inout,30000,0.005336334,0.001708805
Violet_inout,30000,0.004816488,0.001730959
Violet_inout,30000,0.005889011,0.001780498
Violet_inout,30000,0.004299036,0.001575117
Violet_inout,30000,0.00448896,0.001617653
Violet_inout,30000,0.004293542,0.001631357
Violet_inout,30000,0.004553191,0.001639972
Violet_inout,30000,0.00505119,0.001714862
Violet_inout,100000,0.044486884,0.016504066
Violet_inout,100000,0.046470592,0.016190639
Violet_inout,100000,0.044951674,0.016414052
Violet_inout,100000,0.046054127,0.016249823
Violet_inout,100000,0.050999308,0.016584189
Violet_inout,100000,0.046435009,0.018852312
Violet_inout,100000,0.048026483,0.017213985
Violet_inout,100000,0.070426897,0.019420747
Violet_inout,100000,0.045594465,0.016305114
Violet_inout,100000,0.056699429,0.017086111
Violet_inout,300000,0.36370995,0.141357669
Violet_inout,300000,0.365632504,0.14101364
Violet_inout,300000,0.442959026,0.141183023
Violet_inout,300000,0.361654469,0.142517211
Violet_inout,300000,0.361511083,0.141417315
Violet_inout,300000,0.384938587,0.141433708
Violet_inout,300000,0.364442824,0.142479306
Violet_inout,300000,0.361764897,0.142277287
Violet_inout,300000,0.364227078,0.141277911
Violet_inout,300000,0.415772564,0.141833121
Violet_inout,1000000,4.037603773,1.817438335
Violet_inout,1000000,3.970736483,1.591370698
Violet_inout,1000000,3.97237711,1.583868505
Violet_inout,1000000,4.055752356,1.614601744
Violet_inout,1000000,4.07999391,1.595073733
Violet_inout,1000000,4.522700608,1.815385961
Violet_inout,1000000,4.106304677,1.644943798
Violet_inout,1000000,4.368797239,1.600186523
Violet_inout,1000000,4.079872635,1.641074138
Violet_inout,1000000,4.016636687,1.610810799

Attaswift_inout,10000,0.013722021,0.000542664
Attaswift_inout,10000,0.009220013,0.00054386
Attaswift_inout,10000,0.007898869,0.000504491
Attaswift_inout,10000,0.007831638,0.000879449
Attaswift_inout,10000,0.009842264,0.000514119
Attaswift_inout,10000,0.008809246,0.000345383
Attaswift_inout,10000,0.009606921,0.000615701
Attaswift_inout,10000,0.011861196,0.000611941
Attaswift_inout,10000,0.013349343,0.000564089
Attaswift_inout,10000,0.014752339,0.000468468
Attaswift_inout,30000,0.106394935,0.003451672
Attaswift_inout,30000,0.069998486,0.002883485
Attaswift_inout,30000,0.06046499,0.002462409
Attaswift_inout,30000,0.067639032,0.002611445
Attaswift_inout,30000,0.070764103,0.003117174
Attaswift_inout,30000,0.067321391,0.002382261
Attaswift_inout,30000,0.058893594,0.002642339
Attaswift_inout,30000,0.056073892,0.002557804
Attaswift_inout,30000,0.062985578,0.003442633
Attaswift_inout,30000,0.063284766,0.002415355
Attaswift_inout,100000,0.558303204,0.025655817
Attaswift_inout,100000,0.555659498,0.024995651
Attaswift_inout,100000,0.557287817,0.025098745
Attaswift_inout,100000,0.560063659,0.027384768
Attaswift_inout,100000,0.574701675,0.025643253
Attaswift_inout,100000,0.5513357,0.026005013
Attaswift_inout,100000,0.570537632,0.026471173
Attaswift_inout,100000,0.566208965,0.024895026
Attaswift_inout,100000,0.565552929,0.024964063
Attaswift_inout,100000,0.562388173,0.025244228
Attaswift_inout,300000,5.064516454,0.21926107
Attaswift_inout,300000,5.042588561,0.222976347
Attaswift_inout,300000,5.462985936999999,0.22318369
Attaswift_inout,300000,5.103302718,0.224443766
Attaswift_inout,300000,5.311904166,0.221445978
Attaswift_inout,300000,5.035247115000001,0.22097534
Attaswift_inout,300000,5.04169856,0.228743602
Attaswift_inout,300000,5.00073817,0.220346728
Attaswift_inout,300000,4.992082926,0.2261943
Attaswift_inout,300000,5.041656635000001,0.225512488
Attaswift_inout,1000000,55.372929145,2.511979247
Attaswift_inout,1000000,55.020445554000005,2.464428613
Attaswift_inout,1000000,55.442754633,2.475187265
Attaswift_inout,1000000,54.784548002,2.460683539
Attaswift_inout,1000000,55.481671712,2.482484065
Attaswift_inout,1000000,55.130598332000005,2.648601814
Attaswift_inout,1000000,56.40843220599999,2.515450808
Attaswift_inout,1000000,54.986047668,2.460875422
